OID_,OBJECTID_1,Value,Count,Area
5644,682,8,6.000000000000000,5400.000000000000000
5645,682,10,44.000000000000000,39600.000000000000000
5646,682,14,181.000000000000000,162900.000000000000000
5647,682,15,92.000000000000000,82800.000000000000000
5648,682,16,8.000000000000000,7200.000000000000000
5649,682,17,607.000000000000000,546300.000000000000000
5650,682,18,1374.000000000000000,1236600.000000000000000
5651,683,1,115.000000000000000,103500.000000000000000
5652,683,5,3323.000000000000000,2990700.000000000000000
5653,683,6,157.000000000000000,141300.000000000000000
5654,683,10,302.000000000000000,271800.000000000000000
5655,683,14,12.000000000000000,10800.000000000000000
5656,683,15,972.000000000000000,874800.000000000000000
5657,683,17,287.000000000000000,258300.000000000000000
5658,684,1,33.000000000000000,29700.000000000000000
5659,684,5,616.000000000000000,554400.000000000000000
5660,684,6,83.000000000000000,74700.000000000000000
5661,684,8,89.000000000000000,80100.000000000000000
5662,684,10,9.000000000000000,8100.000000000000000
5663,684,14,49.000000000000000,44100.000000000000000
5664,684,15,1307.000000000000000,1176300.000000000000000
5665,684,16,281.000000000000000,252900.000000000000000
5666,684,17,1223.000000000000000,1100700.000000000000000
5667,684,18,1472.000000000000000,1324800.000000000000000
5668,685,1,13.000000000000000,11700.000000000000000
5669,685,5,1467.000000000000000,1320300.000000000000000
5670,685,6,240.000000000000000,216000.000000000000000
5671,685,8,80.000000000000000,72000.000000000000000
5672,685,14,16.000000000000000,14400.000000000000000
5673,685,15,2902.000000000000000,2611800.000000000000000
5674,685,16,173.000000000000000,155700.000000000000000
5675,685,17,265.000000000000000,238500.000000000000000
5676,685,18,9.000000000000000,8100.000000000000000
5677,686,1,60.000000000000000,54000.000000000000000
5678,686,5,938.000000000000000,844200.000000000000000
5679,686,6,281.000000000000000,252900.000000000000000
5680,686,8,4.000000000000000,3600.000000000000000
5681,686,10,13.000000000000000,11700.000000000000000
5682,686,14,509.000000000000000,458100.000000000000000
5683,686,15,190.000000000000000,171000.000000000000000
5684,686,17,2235.000000000000000,2011500.000000000000000
5685,686,18,937.000000000000000,843300.000000000000000
5686,687,1,173.000000000000000,155700.000000000000000
5687,687,5,3708.000000000000000,3337200.000000000000000
5688,687,6,171.000000000000000,153900.000000000000000
5689,687,8,95.000000000000000,85500.000000000000000
5690,687,10,195.000000000000000,175500.000000000000000
5691,687,15,532.000000000000000,478800.000000000000000
5692,687,17,293.000000000000000,263700.000000000000000
5693,688,1,60.000000000000000,54000.000000000000000
5694,688,5,1298.000000000000000,1168200.000000000000000
5695,688,6,190.000000000000000,171000.000000000000000
5696,688,10,6.000000000000000,5400.000000000000000
5697,688,14,507.000000000000000,456300.000000000000000
5698,688,15,2818.000000000000000,2536200.000000000000000
5699,688,17,277.000000000000000,249300.000000000000000
5700,688,18,8.000000000000000,7200.000000000000000
5701,689,1,548.000000000000000,493200.000000000000000
5702,689,5,349.000000000000000,314100.000000000000000
5703,689,6,223.000000000000000,200700.000000000000000
5704,689,8,5.000000000000000,4500.000000000000000
5705,689,10,203.000000000000000,182700.000000000000000
5706,689,14,1318.000000000000000,1186200.000000000000000
5707,689,15,1921.000000000000000,1728900.000000000000000
5708,689,17,546.000000000000000,491400.000000000000000
5709,689,18,54.000000000000000,48600.000000000000000
5710,690,1,48.000000000000000,43200.000000000000000
5711,690,5,931.000000000000000,837900.000000000000000
5712,690,6,287.000000000000000,258300.000000000000000
5713,690,10,13.000000000000000,11700.000000000000000
5714,690,14,162.000000000000000,145800.000000000000000
5715,690,15,145.000000000000000,130500.000000000000000
5716,690,17,2254.000000000000000,2028600.000000000000000
5717,690,18,1327.000000000000000,1194300.000000000000000
5718,691,1,604.000000000000000,543600.000000000000000
5719,691,5,1160.000000000000000,1044000.000000000000000
5720,691,6,2862.000000000000000,2575800.000000000000000
5721,691,8,54.000000000000000,48600.000000000000000
5722,691,14,84.000000000000000,75600.000000000000000
5723,691,16,35.000000000000000,31500.000000000000000
5724,691,17,342.000000000000000,307800.000000000000000
5725,691,18,24.000000000000000,21600.000000000000000
5726,692,1,338.000000000000000,304200.000000000000000
5727,692,5,620.000000000000000,558000.000000000000000
5728,692,6,1053.000000000000000,947700.000000000000000
5729,692,8,198.000000000000000,178200.000000000000000
5730,692,10,40.000000000000000,36000.000000000000000
5731,692,14,2.000000000000000,1800.000000000000000
5732,692,15,2600.000000000000000,2340000.000000000000000
5733,692,17,2.000000000000000,1800.000000000000000
5734,692,18,312.000000000000000,280800.000000000000000
5735,693,5,458.000000000000000,412200.000000000000000
5736,693,6,561.000000000000000,504900.000000000000000
5737,693,8,30.000000000000000,27000.000000000000000
5738,693,10,608.000000000000000,547200.000000000000000
5739,693,14,8.000000000000000,7200.000000000000000
5740,693,15,604.000000000000000,543600.000000000000000
5741,693,17,158.000000000000000,142200.000000000000000
5742,693,18,2743.000000000000000,2468700.000000000000000
5743,694,1,17.000000000000000,15300.000000000000000
5744,694,5,1925.000000000000000,1732500.000000000000000
5745,694,6,136.000000000000000,122400.000000000000000
5746,694,14,860.000000000000000,774000.000000000000000
5747,694,15,2119.000000000000000,1907100.000000000000000
5748,694,16,10.000000000000000,9000.000000000000000
5749,694,17,99.000000000000000,89100.000000000000000
5750,695,1,356.000000000000000,320400.000000000000000
5751,695,5,952.000000000000000,856800.000000000000000
5752,695,6,286.000000000000000,257400.000000000000000
5753,695,8,11.000000000000000,9900.000000000000000
5754,695,14,108.000000000000000,97200.000000000000000
5755,695,15,2266.000000000000000,2039400.000000000000000
5756,695,17,1022.000000000000000,919800.000000000000000
5757,695,18,162.000000000000000,145800.000000000000000
5758,696,1,755.000000000000000,679500.000000000000000
5759,696,5,2724.000000000000000,2451600.000000000000000
5760,696,6,253.000000000000000,227700.000000000000000
5761,696,10,185.000000000000000,166500.000000000000000
5762,696,14,45.000000000000000,40500.000000000000000
5763,696,15,921.000000000000000,828900.000000000000000
5764,696,17,287.000000000000000,258300.000000000000000
5765,697,1,3144.000000000000000,2829600.000000000000000
5766,697,5,1739.000000000000000,1565100.000000000000000
5767,697,6,251.000000000000000,225900.000000000000000
5768,697,17,23.000000000000000,20700.000000000000000
5769,697,18,6.000000000000000,5400.000000000000000
5770,698,5,553.000000000000000,497700.000000000000000
5771,698,6,651.000000000000000,585900.000000000000000
5772,698,8,17.000000000000000,15300.000000000000000
5773,698,10,1455.000000000000000,1309500.000000000000000
5774,698,14,2.000000000000000,1800.000000000000000
5775,698,15,604.000000000000000,543600.000000000000000
5776,698,17,353.000000000000000,317700.000000000000000
5777,698,18,1536.000000000000000,1382400.000000000000000
5778,699,1,166.000000000000000,149400.000000000000000
5779,699,5,386.000000000000000,347400.000000000000000
5780,699,6,2193.000000000000000,1973700.000000000000000
5781,699,8,47.000000000000000,42300.000000000000000
5782,699,15,80.000000000000000,72000.000000000000000
5783,699,16,127.000000000000000,114300.000000000000000
5784,699,17,754.000000000000000,678600.000000000000000
5785,699,18,1413.000000000000000,1271700.000000000000000
5786,700,1,40.000000000000000,36000.000000000000000
5787,700,5,2757.000000000000000,2481300.000000000000000
5788,700,6,1431.000000000000000,1287900.000000000000000
5789,700,8,76.000000000000000,68400.000000000000000
5790,700,10,47.000000000000000,42300.000000000000000
5791,700,14,9.000000000000000,8100.000000000000000
5792,700,15,578.000000000000000,520200.000000000000000
5793,700,16,45.000000000000000,40500.000000000000000
5794,700,17,184.000000000000000,165600.000000000000000
5795,701,1,102.000000000000000,91800.000000000000000
5796,701,5,2468.000000000000000,2221200.000000000000000
5797,701,6,463.000000000000000,416700.000000000000000
5798,701,8,25.000000000000000,22500.000000000000000
5799,701,10,59.000000000000000,53100.000000000000000
5800,701,14,150.000000000000000,135000.000000000000000
5801,701,15,100.000000000000000,90000.000000000000000
5802,701,16,8.000000000000000,7200.000000000000000
5803,701,17,617.000000000000000,555300.000000000000000
5804,701,18,1178.000000000000000,1060200.000000000000000
5805,702,1,204.000000000000000,183600.000000000000000
5806,702,5,3388.000000000000000,3049200.000000000000000
5807,702,6,612.000000000000000,550800.000000000000000
5808,702,8,13.000000000000000,11700.000000000000000
5809,702,10,406.000000000000000,365400.000000000000000
5810,702,14,23.000000000000000,20700.000000000000000
5811,702,15,252.000000000000000,226800.000000000000000
5812,702,17,265.000000000000000,238500.000000000000000
5813,703,1,43.000000000000000,38700.000000000000000
5814,703,5,96.000000000000000,86400.000000000000000
5815,703,6,142.000000000000000,127800.000000000000000
5816,703,10,16.000000000000000,14400.000000000000000
5817,703,14,16.000000000000000,14400.000000000000000
5818,703,15,17.000000000000000,15300.000000000000000
5819,703,16,21.000000000000000,18900.000000000000000
5820,703,17,4814.000000000000000,4332600.000000000000000
5821,703,18,6.000000000000000,5400.000000000000000
5822,704,1,314.000000000000000,282600.000000000000000
5823,704,5,1000.000000000000000,900000.000000000000000
5824,704,6,464.000000000000000,417600.000000000000000
5825,704,8,349.000000000000000,314100.000000000000000
5826,704,10,29.000000000000000,26100.000000000000000
5827,704,14,438.000000000000000,394200.000000000000000
5828,704,16,115.000000000000000,103500.000000000000000
5829,704,17,476.000000000000000,428400.000000000000000
5830,704,18,1978.000000000000000,1780200.000000000000000
5831,705,1,12.000000000000000,10800.000000000000000
5832,705,5,402.000000000000000,361800.000000000000000
5833,705,6,295.000000000000000,265500.000000000000000
5834,705,10,4.000000000000000,3600.000000000000000
5835,705,14,1087.000000000000000,978300.000000000000000
5836,705,15,55.000000000000000,49500.000000000000000
5837,705,16,115.000000000000000,103500.000000000000000
5838,705,17,3163.000000000000000,2846700.000000000000000
5839,705,18,24.000000000000000,21600.000000000000000
5840,706,1,330.000000000000000,297000.000000000000000
5841,706,5,2076.000000000000000,1868400.000000000000000
5842,706,6,820.000000000000000,738000.000000000000000
5843,706,8,79.000000000000000,71100.000000000000000
5844,706,10,116.000000000000000,104400.000000000000000
5845,706,14,76.000000000000000,68400.000000000000000
5846,706,15,906.000000000000000,815400.000000000000000
5847,706,16,9.000000000000000,8100.000000000000000
5848,706,17,755.000000000000000,679500.000000000000000
5849,707,1,217.000000000000000,195300.000000000000000
5850,707,5,1631.000000000000000,1467900.000000000000000
5851,707,6,2118.000000000000000,1906200.000000000000000
5852,707,8,17.000000000000000,15300.000000000000000
5853,707,14,53.000000000000000,47700.000000000000000
5854,707,17,236.000000000000000,212400.000000000000000
5855,707,18,905.000000000000000,814500.000000000000000
5856,708,1,40.000000000000000,36000.000000000000000
5857,708,5,2744.000000000000000,2469600.000000000000000
5858,708,6,1434.000000000000000,1290600.000000000000000
5859,708,8,78.000000000000000,70200.000000000000000
5860,708,10,43.000000000000000,38700.000000000000000
5861,708,14,9.000000000000000,8100.000000000000000
5862,708,15,594.000000000000000,534600.000000000000000
5863,708,16,45.000000000000000,40500.000000000000000
5864,708,17,181.000000000000000,162900.000000000000000
5865,709,1,52.000000000000000,46800.000000000000000
5866,709,5,468.000000000000000,421200.000000000000000
5867,709,6,941.000000000000000,846900.000000000000000
5868,709,8,23.000000000000000,20700.000000000000000
5869,709,15,110.000000000000000,99000.000000000000000
5870,709,16,54.000000000000000,48600.000000000000000
5871,709,17,75.000000000000000,67500.000000000000000
5872,709,18,3445.000000000000000,3100500.000000000000000
5873,710,1,1210.000000000000000,1089000.000000000000000
5874,710,5,3519.000000000000000,3167100.000000000000000
5875,710,6,162.000000000000000,145800.000000000000000
5876,710,8,260.000000000000000,234000.000000000000000
5877,710,14,11.000000000000000,9900.000000000000000
5878,710,18,9.000000000000000,8100.000000000000000
5879,711,5,988.000000000000000,889200.000000000000000
5880,711,6,263.000000000000000,236700.000000000000000
5881,711,8,102.000000000000000,91800.000000000000000
5882,711,10,1.000000000000000,900.000000000000000
5883,711,14,34.000000000000000,30600.000000000000000
5884,711,15,2482.000000000000000,2233800.000000000000000
5885,711,16,380.000000000000000,342000.000000000000000
5886,711,17,914.000000000000000,822600.000000000000000
5887,712,1,40.000000000000000,36000.000000000000000
5888,712,5,386.000000000000000,347400.000000000000000
5889,712,6,1444.000000000000000,1299600.000000000000000
5890,712,8,135.000000000000000,121500.000000000000000
5891,712,10,8.000000000000000,7200.000000000000000
5892,712,14,135.000000000000000,121500.000000000000000
5893,712,15,2185.000000000000000,1966500.000000000000000
5894,712,16,189.000000000000000,170100.000000000000000
5895,712,17,432.000000000000000,388800.000000000000000
5896,712,18,208.000000000000000,187200.000000000000000
5897,713,5,3792.000000000000000,3412800.000000000000000
5898,713,6,367.000000000000000,330300.000000000000000
5899,713,8,130.000000000000000,117000.000000000000000
5900,713,10,112.000000000000000,100800.000000000000000
5901,713,16,62.000000000000000,55800.000000000000000
5902,713,17,519.000000000000000,467100.000000000000000
5903,713,18,180.000000000000000,162000.000000000000000
5904,714,1,261.000000000000000,234900.000000000000000
5905,714,5,561.000000000000000,504900.000000000000000
5906,714,6,177.000000000000000,159300.000000000000000
5907,714,10,80.000000000000000,72000.000000000000000
5908,714,14,251.000000000000000,225900.000000000000000
5909,714,15,472.000000000000000,424800.000000000000000
5910,714,17,91.000000000000000,81900.000000000000000
5911,714,18,3266.000000000000000,2939400.000000000000000
5912,715,1,109.000000000000000,98100.000000000000000
5913,715,5,3790.000000000000000,3411000.000000000000000
5914,715,6,682.000000000000000,613800.000000000000000
5915,715,10,117.000000000000000,105300.000000000000000
5916,715,14,56.000000000000000,50400.000000000000000
5917,715,15,137.000000000000000,123300.000000000000000
5918,715,17,282.000000000000000,253800.000000000000000
5919,716,1,76.000000000000000,68400.000000000000000
5920,716,5,1685.000000000000000,1516500.000000000000000
5921,716,6,2774.000000000000000,2496600.000000000000000
5922,716,8,21.000000000000000,18900.000000000000000
5923,716,14,132.000000000000000,118800.000000000000000
5924,716,17,127.000000000000000,114300.000000000000000
5925,716,18,357.000000000000000,321300.000000000000000
5926,717,1,47.000000000000000,42300.000000000000000
5927,717,5,387.000000000000000,348300.000000000000000
5928,717,6,671.000000000000000,603900.000000000000000
5929,717,8,289.000000000000000,260100.000000000000000
5930,717,10,8.000000000000000,7200.000000000000000
5931,717,14,33.000000000000000,29700.000000000000000
5932,717,15,3560.000000000000000,3204000.000000000000000
5933,717,16,38.000000000000000,34200.000000000000000
5934,717,17,132.000000000000000,118800.000000000000000
5935,718,1,77.000000000000000,69300.000000000000000
5936,718,5,3223.000000000000000,2900700.000000000000000
5937,718,6,1110.000000000000000,999000.000000000000000
5938,718,10,5.000000000000000,4500.000000000000000
5939,718,14,107.000000000000000,96300.000000000000000
5940,718,15,21.000000000000000,18900.000000000000000
5941,718,17,53.000000000000000,47700.000000000000000
5942,718,18,576.000000000000000,518400.000000000000000
5943,719,1,200.000000000000000,180000.000000000000000
5944,719,5,3571.000000000000000,3213900.000000000000000
5945,719,6,509.000000000000000,458100.000000000000000
5946,719,8,377.000000000000000,339300.000000000000000
5947,719,10,52.000000000000000,46800.000000000000000
5948,719,14,16.000000000000000,14400.000000000000000
5949,719,16,174.000000000000000,156600.000000000000000
5950,719,17,162.000000000000000,145800.000000000000000
5951,719,18,107.000000000000000,96300.000000000000000
5952,720,1,52.000000000000000,46800.000000000000000
5953,720,5,1901.000000000000000,1710900.000000000000000
5954,720,6,787.000000000000000,708300.000000000000000
5955,720,8,175.000000000000000,157500.000000000000000
5956,720,10,15.000000000000000,13500.000000000000000
5957,720,14,18.000000000000000,16200.000000000000000
5958,720,15,1891.000000000000000,1701900.000000000000000
5959,720,16,108.000000000000000,97200.000000000000000
5960,720,17,223.000000000000000,200700.000000000000000
5961,721,1,637.000000000000000,573300.000000000000000
5962,721,5,937.000000000000000,843300.000000000000000
5963,721,6,2227.000000000000000,2004300.000000000000000
5964,721,8,260.000000000000000,234000.000000000000000
5965,721,10,4.000000000000000,3600.000000000000000
5966,721,14,253.000000000000000,227700.000000000000000
5967,721,15,617.000000000000000,555300.000000000000000
5968,721,16,51.000000000000000,45900.000000000000000
5969,721,17,181.000000000000000,162900.000000000000000
5970,722,1,723.000000000000000,650700.000000000000000
5971,722,5,2037.000000000000000,1833300.000000000000000
5972,722,6,624.000000000000000,561600.000000000000000
5973,722,8,408.000000000000000,367200.000000000000000
5974,722,10,79.000000000000000,71100.000000000000000
5975,722,14,738.000000000000000,664200.000000000000000
5976,722,15,330.000000000000000,297000.000000000000000
5977,722,16,121.000000000000000,108900.000000000000000
5978,722,17,109.000000000000000,98100.000000000000000
5979,723,1,117.000000000000000,105300.000000000000000
5980,723,5,240.000000000000000,216000.000000000000000
5981,723,6,125.000000000000000,112500.000000000000000
5982,723,8,178.000000000000000,160200.000000000000000
5983,723,14,513.000000000000000,461700.000000000000000
5984,723,15,2033.000000000000000,1829700.000000000000000
5985,723,16,381.000000000000000,342900.000000000000000
5986,723,17,341.000000000000000,306900.000000000000000
5987,723,18,1237.000000000000000,1113300.000000000000000
5988,724,1,112.000000000000000,100800.000000000000000
5989,724,5,2360.000000000000000,2124000.000000000000000
5990,724,6,1406.000000000000000,1265400.000000000000000
5991,724,8,114.000000000000000,102600.000000000000000
5992,724,10,58.000000000000000,52200.000000000000000
5993,724,14,18.000000000000000,16200.000000000000000
5994,724,15,212.000000000000000,190800.000000000000000
5995,724,16,64.000000000000000,57600.000000000000000
5996,724,17,274.000000000000000,246600.000000000000000
5997,724,18,553.000000000000000,497700.000000000000000
5998,725,1,26.000000000000000,23400.000000000000000
5999,725,5,4831.000000000000000,4347900.000000000000000
6000,725,6,190.000000000000000,171000.000000000000000
6001,725,10,15.000000000000000,13500.000000000000000
6002,725,15,53.000000000000000,47700.000000000000000
6003,725,17,50.000000000000000,45000.000000000000000
6004,726,1,269.000000000000000,242100.000000000000000
6005,726,5,2887.000000000000000,2598300.000000000000000
6006,726,6,695.000000000000000,625500.000000000000000
6007,726,8,40.000000000000000,36000.000000000000000
6008,726,10,75.000000000000000,67500.000000000000000
6009,726,14,29.000000000000000,26100.000000000000000
6010,726,15,42.000000000000000,37800.000000000000000
6011,726,16,396.000000000000000,356400.000000000000000
6012,726,17,296.000000000000000,266400.000000000000000
6013,726,18,441.000000000000000,396900.000000000000000
6014,727,1,12.000000000000000,10800.000000000000000
6015,727,5,1731.000000000000000,1557900.000000000000000
6016,727,6,683.000000000000000,614700.000000000000000
6017,727,8,11.000000000000000,9900.000000000000000
6018,727,10,8.000000000000000,7200.000000000000000
6019,727,14,35.000000000000000,31500.000000000000000
6020,727,16,316.000000000000000,284400.000000000000000
6021,727,17,2359.000000000000000,2123100.000000000000000
6022,727,18,10.000000000000000,9000.000000000000000
6023,728,1,66.000000000000000,59400.000000000000000
6024,728,5,1351.000000000000000,1215900.000000000000000
6025,728,6,582.000000000000000,523800.000000000000000
6026,728,8,190.000000000000000,171000.000000000000000
6027,728,10,55.000000000000000,49500.000000000000000
6028,728,14,47.000000000000000,42300.000000000000000
6029,728,16,1198.000000000000000,1078200.000000000000000
6030,728,17,1667.000000000000000,1500300.000000000000000
6031,728,18,6.000000000000000,5400.000000000000000
6032,729,1,305.000000000000000,274500.000000000000000
6033,729,5,508.000000000000000,457200.000000000000000
6034,729,6,1011.000000000000000,909900.000000000000000
6035,729,8,131.000000000000000,117900.000000000000000
6036,729,10,6.000000000000000,5400.000000000000000
6037,729,14,38.000000000000000,34200.000000000000000
6038,729,15,1155.000000000000000,1039500.000000000000000
6039,729,16,86.000000000000000,77400.000000000000000
6040,729,17,1389.000000000000000,1250100.000000000000000
6041,729,18,534.000000000000000,480600.000000000000000
6042,730,1,1438.000000000000000,1294200.000000000000000
6043,730,5,1487.000000000000000,1338300.000000000000000
6044,730,6,736.000000000000000,662400.000000000000000
6045,730,8,11.000000000000000,9900.000000000000000
6046,730,10,31.000000000000000,27900.000000000000000
6047,730,14,756.000000000000000,680400.000000000000000
6048,730,15,451.000000000000000,405900.000000000000000
6049,730,17,261.000000000000000,234900.000000000000000
6050,731,1,61.000000000000000,54900.000000000000000
6051,731,5,1964.000000000000000,1767600.000000000000000
6052,731,6,2500.000000000000000,2250000.000000000000000
6053,731,14,7.000000000000000,6300.000000000000000
6054,731,17,114.000000000000000,102600.000000000000000
6055,731,18,521.000000000000000,468900.000000000000000
6056,732,1,356.000000000000000,320400.000000000000000
6057,732,5,1730.000000000000000,1557000.000000000000000
6058,732,6,1231.000000000000000,1107900.000000000000000
6059,732,10,10.000000000000000,9000.000000000000000
6060,732,14,1050.000000000000000,945000.000000000000000
6061,732,15,124.000000000000000,111600.000000000000000
6062,732,16,8.000000000000000,7200.000000000000000
6063,732,17,517.000000000000000,465300.000000000000000
6064,732,18,137.000000000000000,123300.000000000000000
6065,733,1,141.000000000000000,126900.000000000000000
6066,733,5,2620.000000000000000,2358000.000000000000000
6067,733,6,804.000000000000000,723600.000000000000000
6068,733,8,30.000000000000000,27000.000000000000000
6069,733,10,35.000000000000000,31500.000000000000000
6070,733,15,58.000000000000000,52200.000000000000000
6071,733,17,51.000000000000000,45900.000000000000000
6072,733,18,1426.000000000000000,1283400.000000000000000
6073,734,1,74.000000000000000,66600.000000000000000
6074,734,5,3527.000000000000000,3174300.000000000000000
6075,734,6,577.000000000000000,519300.000000000000000
6076,734,8,11.000000000000000,9900.000000000000000
6077,734,10,46.000000000000000,41400.000000000000000
6078,734,14,10.000000000000000,9000.000000000000000
6079,734,15,20.000000000000000,18000.000000000000000
6080,734,18,902.000000000000000,811800.000000000000000
6081,735,1,167.000000000000000,150300.000000000000000
6082,735,5,2488.000000000000000,2239200.000000000000000
6083,735,6,1708.000000000000000,1537200.000000000000000
6084,735,8,64.000000000000000,57600.000000000000000
6085,735,10,5.000000000000000,4500.000000000000000
6086,735,14,91.000000000000000,81900.000000000000000
6087,735,15,168.000000000000000,151200.000000000000000
6088,735,16,61.000000000000000,54900.000000000000000
6089,735,17,324.000000000000000,291600.000000000000000
6090,735,18,92.000000000000000,82800.000000000000000
6091,736,1,50.000000000000000,45000.000000000000000
6092,736,5,1032.000000000000000,928800.000000000000000
6093,736,6,941.000000000000000,846900.000000000000000
6094,736,8,19.000000000000000,17100.000000000000000
6095,736,10,22.000000000000000,19800.000000000000000
6096,736,14,68.000000000000000,61200.000000000000000
6097,736,17,198.000000000000000,178200.000000000000000
6098,736,18,2835.000000000000000,2551500.000000000000000
6099,737,1,50.000000000000000,45000.000000000000000
6100,737,5,2422.000000000000000,2179800.000000000000000
6101,737,6,1763.000000000000000,1586700.000000000000000
6102,737,8,17.000000000000000,15300.000000000000000
6103,737,14,27.000000000000000,24300.000000000000000
6104,737,15,12.000000000000000,10800.000000000000000
6105,737,17,107.000000000000000,96300.000000000000000
6106,737,18,764.000000000000000,687600.000000000000000
6107,738,1,721.000000000000000,648900.000000000000000
6108,738,5,2041.000000000000000,1836900.000000000000000
6109,738,6,639.000000000000000,575100.000000000000000
6110,738,8,389.000000000000000,350100.000000000000000
6111,738,10,77.000000000000000,69300.000000000000000
6112,738,14,747.000000000000000,672300.000000000000000
6113,738,15,330.000000000000000,297000.000000000000000
6114,738,16,117.000000000000000,105300.000000000000000
6115,738,17,108.000000000000000,97200.000000000000000
6116,739,1,97.000000000000000,87300.000000000000000
6117,739,5,3247.000000000000000,2922300.000000000000000
6118,739,6,777.000000000000000,699300.000000000000000
6119,739,8,11.000000000000000,9900.000000000000000
6120,739,10,20.000000000000000,18000.000000000000000
6121,739,17,51.000000000000000,45900.000000000000000
6122,739,18,957.000000000000000,861300.000000000000000
6123,740,5,255.000000000000000,229500.000000000000000
6124,740,6,51.000000000000000,45900.000000000000000
6125,740,8,26.000000000000000,23400.000000000000000
6126,740,10,40.000000000000000,36000.000000000000000
6127,740,14,12.000000000000000,10800.000000000000000
6128,740,15,151.000000000000000,135900.000000000000000
6129,740,16,180.000000000000000,162000.000000000000000
6130,740,17,4451.000000000000000,4005900.000000000000000
6131,741,1,100.000000000000000,90000.000000000000000
6132,741,5,401.000000000000000,360900.000000000000000
6133,741,6,861.000000000000000,774900.000000000000000
6134,741,17,138.000000000000000,124200.000000000000000
6135,741,18,3664.000000000000000,3297600.000000000000000
6136,742,1,95.000000000000000,85500.000000000000000
6137,742,5,341.000000000000000,306900.000000000000000
6138,742,6,726.000000000000000,653400.000000000000000
6139,742,17,114.000000000000000,102600.000000000000000
6140,742,18,3889.000000000000000,3500100.000000000000000
6141,743,1,203.000000000000000,182700.000000000000000
6142,743,5,756.000000000000000,680400.000000000000000
6143,743,6,1273.000000000000000,1145700.000000000000000
6144,743,8,221.000000000000000,198900.000000000000000
6145,743,14,54.000000000000000,48600.000000000000000
6146,743,17,555.000000000000000,499500.000000000000000
6147,743,18,2101.000000000000000,1890900.000000000000000
6148,744,1,195.000000000000000,175500.000000000000000
6149,744,5,1222.000000000000000,1099800.000000000000000
6150,744,6,1072.000000000000000,964800.000000000000000
6151,744,14,942.000000000000000,847800.000000000000000
6152,744,15,1339.000000000000000,1205100.000000000000000
6153,744,17,371.000000000000000,333900.000000000000000
6154,744,18,28.000000000000000,25200.000000000000000
6155,745,1,283.000000000000000,254700.000000000000000
6156,745,5,565.000000000000000,508500.000000000000000
6157,745,6,125.000000000000000,112500.000000000000000
6158,745,8,29.000000000000000,26100.000000000000000
6159,745,14,3125.000000000000000,2812500.000000000000000
6160,745,15,855.000000000000000,769500.000000000000000
6161,745,17,166.000000000000000,149400.000000000000000
6162,745,18,18.000000000000000,16200.000000000000000
6163,746,1,52.000000000000000,46800.000000000000000
6164,746,5,1895.000000000000000,1705500.000000000000000
6165,746,6,788.000000000000000,709200.000000000000000
6166,746,8,175.000000000000000,157500.000000000000000
6167,746,10,15.000000000000000,13500.000000000000000
6168,746,14,19.000000000000000,17100.000000000000000
6169,746,15,1889.000000000000000,1700100.000000000000000
6170,746,16,110.000000000000000,99000.000000000000000
6171,746,17,224.000000000000000,201600.000000000000000
6172,747,1,104.000000000000000,93600.000000000000000
6173,747,5,4179.000000000000000,3761100.000000000000000
6174,747,6,831.000000000000000,747900.000000000000000
6175,747,8,25.000000000000000,22500.000000000000000
6176,747,14,24.000000000000000,21600.000000000000000
6177,747,18,7.000000000000000,6300.000000000000000
6178,748,1,106.000000000000000,95400.000000000000000
6179,748,5,851.000000000000000,765900.000000000000000
6180,748,6,118.000000000000000,106200.000000000000000
6181,748,8,8.000000000000000,7200.000000000000000
6182,748,10,88.000000000000000,79200.000000000000000
6183,748,14,70.000000000000000,63000.000000000000000
6184,748,16,311.000000000000000,279900.000000000000000
6185,748,17,3595.000000000000000,3235500.000000000000000
6186,748,18,18.000000000000000,16200.000000000000000
6187,749,1,751.000000000000000,675900.000000000000000
6188,749,5,1181.000000000000000,1062900.000000000000000
6189,749,6,1219.000000000000000,1097100.000000000000000
6190,749,8,29.000000000000000,26100.000000000000000
6191,749,10,6.000000000000000,5400.000000000000000
6192,749,14,177.000000000000000,159300.000000000000000
6193,749,15,1334.000000000000000,1200600.000000000000000
6194,749,16,5.000000000000000,4500.000000000000000
6195,749,17,372.000000000000000,334800.000000000000000
6196,749,18,89.000000000000000,80100.000000000000000
6197,750,1,717.000000000000000,645300.000000000000000
6198,750,5,2055.000000000000000,1849500.000000000000000
6199,750,6,672.000000000000000,604800.000000000000000
6200,750,8,343.000000000000000,308700.000000000000000
6201,750,10,74.000000000000000,66600.000000000000000
6202,750,14,769.000000000000000,692100.000000000000000
6203,750,15,327.000000000000000,294300.000000000000000
6204,750,16,110.000000000000000,99000.000000000000000
6205,750,17,103.000000000000000,92700.000000000000000
6206,751,1,32.000000000000000,28800.000000000000000
6207,751,5,2008.000000000000000,1807200.000000000000000
6208,751,6,1103.000000000000000,992700.000000000000000
6209,751,8,40.000000000000000,36000.000000000000000
6210,751,10,252.000000000000000,226800.000000000000000
6211,751,14,1.000000000000000,900.000000000000000
6212,751,15,952.000000000000000,856800.000000000000000
6213,751,16,449.000000000000000,404100.000000000000000
6214,751,17,276.000000000000000,248400.000000000000000
6215,751,18,52.000000000000000,46800.000000000000000
6216,752,1,26.000000000000000,23400.000000000000000
